username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012-02-21 17:29;0;0;"New comment: Chris Cooley says Albert Haynesworth 'hates football' (The National Football Post) http://www.littlerocknews.org/chris-cooley-";;;;"172100772442537984";https://twitter.com/littlerocknews1/status/172100772442537984
;2012-02-21 17:25;0;0;"NFL news: Albert Haynesworth released, possibly for the last time http://nflnews.livenewsupdates.info/2012/02/albert-haynesworth-released-possibly-for-the-last-time/ …";;;;"172099593696313344";https://twitter.com/NFLliveNews/status/172099593696313344
;2012-02-21 16:32;0;0;"WashingtonPost: Attorney: Albert Haynesworth halfway through court-ordered community service http://ow.ly/1hxSMw";;;;"172086268962938880";https://twitter.com/DMVpolice/status/172086268962938880
;2012-02-21 16:12;0;0;"Former # redskin Albert Haynesworth is back in DC... find out why next on # FOX5 http://tinyurl.com/aoy9x8";;;# #;"172081333856772098";https://twitter.com/ShawnYancy/status/172081333856772098
;2012-02-21 16:08;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service: Former Redskins defensive lineman ... http://wapo.st/wXTlc5";;;;"172080288694931457";https://twitter.com/alcrimewatch/status/172080288694931457
;2012-02-21 16:08;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service: Former Redskins defensive lineman ... http://wapo.st/xbIH34";;;;"172080287436648449";https://twitter.com/azcrimewatch/status/172080287436648449
;2012-02-21 16:08;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service: Former Redskins defensive lineman ... http://wapo.st/wXTlc5";;;;"172080286958501888";https://twitter.com/Utahcrimewatch/status/172080286958501888
;2012-02-21 16:08;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service: Former Redskins defensive lineman ... http://wapo.st/xbIH34";;;;"172080285813452800";https://twitter.com/StunGunMike/status/172080285813452800
;2012-02-21 15:42;0;0;"@myguythetorg how about Albert haynesworth going to Redskins.";;@myguythetorg;;"172073797774618624";https://twitter.com/NucMedGuy80/status/172073797774618624
;2012-02-21 15:35;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service http://dlvr.it/1DX959";;;;"172071851781136385";https://twitter.com/fcbreakingnews/status/172071851781136385
;2012-02-21 15:20;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service http://wapo.st/wIVcKH";;;;"172068233086648320";https://twitter.com/postlocal/status/172068233086648320
;2012-02-21 15:20;0;0;"Attorney: Albert Haynesworth halfway through court-ordered community service: Former Redskins defensive lineman ... http://wapo.st/xAXrOI";;;;"172068180318093312";https://twitter.com/ushpservices/status/172068180318093312
;2012-02-21 15:20;1;1;"Attorney: Albert Haynesworth halfway through court-ordered community service http://wapo.st/zdxR69";;;;"172068179336642560";https://twitter.com/postcrime/status/172068179336642560
;2012-02-21 13:03;0;0;"I just held a convo wit albert haynesworth at the court building";;;;"172033660252471297";https://twitter.com/LoudLot12/status/172033660252471297
;2012-02-21 11:59;1;0;"Should the New Orleans Saints make a play for Albert Haynesworth? http://whodatdish.com/2012/02/16/should-the-new-orleans-saints-make-a-play-for-albert-haynesworth/ … via @ fansided @ whodatdish";;@ @;;"172017527164108800";https://twitter.com/whodatdish/status/172017527164108800
;2012-02-21 11:41;0;0;"Albert Haynesworth just found out today is Fat Tuesday... Time to invest in Liberty Medical # WillfordBrimley # diuhbeatus @ TheFakeESPN";;@;# #;"172012974163247105";https://twitter.com/NickStratmann/status/172012974163247105
;2012-02-21 11:39;0;0;"@wmata2mbta @ sweetpearacer Untrue. If he cared only about profits, why would he pay Albert Haynesworth A HUNDRED MILLION DOLLARS.";;@wmata2mbta @;;"172012457320120321";https://twitter.com/TurtleZoot/status/172012457320120321
;2012-02-21 11:10;0;0;"Happy Rex Ryan Day to everyone, er....Happy Fat Tuesday! # alberthaynesworth? # fatalbert";;;# #;"172005379834781696";https://twitter.com/dbomaha/status/172005379834781696
;2012-02-21 10:16;0;0;"@ LanceZierlein Can i get a Albert Haynesworth? No wait let me supersize that to a Vince Wilfork.";;@;;"171991688804438017";https://twitter.com/The_Hozay/status/171991688804438017
;2012-02-21 10:15;0;0;"Im still wonder'n how n the hell did Albert Haynesworth politic a $100 mill contract 2do absolutely nothing Smh! Im n the wrong profession";;;;"171991318485147649";https://twitter.com/JohnQ1914/status/171991318485147649
;2012-02-21 09:40;0;0;"Fat Tuesday. According to Albert Haynesworth that's everyday";;;;"171982707700670466";https://twitter.com/Johnny_Tre/status/171982707700670466
;2012-02-21 09:23;0;0;"@ wala_Magiic I went from tight end to dend to nose tackle who I look like Albert haynesworth???";;@;;"171978350607339521";https://twitter.com/bigmanent80/status/171978350607339521
;2012-02-21 09:22;0;0;"Should the Philadelphia Eagles Target Albert Haynesworth in Free ...: Big Al to Philly? Calm down, Philly. I kno... http://bit.ly/zbWx0U";;;;"171978177411940353";https://twitter.com/UrEaglesFan/status/171978177411940353
;2012-02-21 08:59;0;0;"i feel like albert haynesworth!!! cause man, i can ball that isnt the question, i JUST HATE TO RUN!!!";;;;"171972326395609088";https://twitter.com/GLOVE_DILLY/status/171972326395609088
;2012-02-21 06:08;0;0;"@ stevechenevey that guys a joke!! # AlbertHaynesworth";;@;#;"171929249371004928";https://twitter.com/buddyboone/status/171929249371004928
;2012-02-21 06:04;0;0;"@ stevechenevey # AlbertHaynesworth will be back in DC court today... You mean this guy Steve?>>> http://flic.kr/p/btxYmM";;@;#;"171928211733753856";https://twitter.com/Erick_H21/status/171928211733753856
;2012-02-21 05:52;3;0;"One year and 3 teams after being charged with assaulting a waitress at the W Hotel - # AlbertHaynesworth will be back in DC court today";;;#;"171925362303967232";https://twitter.com/stevechenevey/status/171925362303967232
;2012-02-21 02:55;0;0;"Should the Philadelphia Eagles Target Albert Haynesworth in Free ...: Calm down, Philly. I know that after last ... http://bit.ly/yKnA6w";;;;"171880696774799362";https://twitter.com/TanyaDarters/status/171880696774799362
;2012-02-21 02:51;0;0;"Are the Philadelphia Eagles and DT Albert Haynesworth a Fit for 2012? - NFL GridIron Gab http://bit.ly/AvVWVK";;;;"171879610542329856";https://twitter.com/deandreafoirsti/status/171879610542329856
;2012-02-21 01:18;0;0;"someone said albert haynesworth cant run fast but if he saw a cheese burger he'd run fast as hell smdh";;;;"171856313570172928";https://twitter.com/_DJMouseTrap/status/171856313570172928
;2012-02-21 01:11;0;0;"Sports Sunday: Dale and Kirk geting your day started - Jason talked approximately the goad in Albert Haynesworth's mete... # Sport_News";;;#;"171854596870897664";https://twitter.com/sport_news_blog/status/171854596870897664
;2012-02-21 00:17;0;0;"New comment: Chris Cooley says Albert Haynesworth 'hates football' (The National Football Post) http://www.littlerocknews.org/chris-cooley-";;;;"171840903210729472";https://twitter.com/littlerocknews1/status/171840903210729472
;2012-02-21 00:17;0;0;"are the # Philadelphia # Eagles and dt albert haynesworth a fit for 2012? http://football-feed.com/?p=29873";;;# #;"171840862052032515";https://twitter.com/EaglesFeed/status/171840862052032515
;2012-02-21 00:17;0;0;"are the # Philadelphia # Eagles and dt albert haynesworth a fit for 2012? http://football-feed.com/?p=29873";;;# #;"171840860256866304";https://twitter.com/FootballFeedNFL/status/171840860256866304
;2012-02-20 23:49;0;0;"@kevvynation931 that's an understatement. We got hit by the white bitch version of Albert Haynesworth.";;@kevvynation931;;"171833827398922240";https://twitter.com/KNprincessCHELS/status/171833827398922240
;2012-02-20 22:51;0;0;"16 reps #225 1 away from Albert Haynesworth pro day total # jakelongswag";;;#225 #;"171819252528058369";https://twitter.com/alexwellhousen/status/171819252528058369
;2012-02-20 22:10;0;0;"# GTADMVMissions Escape DC with more $$$ than Albert Haynesworth";;;#;"171808904123133952";https://twitter.com/BMagicSZN/status/171808904123133952
;2012-02-20 20:48;0;0;"Historically, Black Athletes messing with white women has been nothing but trouble. Tiger, Kobe, OJ, T.O., OchoCinco, Albert Haynesworth";;;;"171788274300493824";https://twitter.com/1JohnnyBailey/status/171788274300493824
;2012-02-20 20:35;0;0;"Rashard Lewis is the Albert Haynesworth of the NBA. Fuckin crook...";;;;"171785092295950337";https://twitter.com/ZayStylin/status/171785092295950337
;2012-02-20 20:12;0;0;"New comment: Chris Cooley says Albert Haynesworth 'hates football' (The National Football Post) http://www.littlerocknews.org/chris-cooley-";;;;"171779202511675392";https://twitter.com/littlerocknews1/status/171779202511675392
;2012-02-20 19:57;0;0;"@ NOTSportsCenter: RT @4wheelinfury: @ NOTSportsCenter BREAKING Mcdonalds to franchise Albert Haynesworth # NOTSC";;@ @4wheelinfury @;#;"171775406372950017";https://twitter.com/GirlThatsRocco/status/171775406372950017
;2012-02-20 19:49;0;0;"http://www.freemoneygen.com Results from the Pagina's directory for Albert Haynesworth Was A Waste Of Money - Albert Hy... $165+ Free Click Now";;;;"171773488485515264";https://twitter.com/FreeMoneyGen/status/171773488485515264
;2012-02-20 18:28;0;0;"Should the Philadelphia Eagles Target Albert Haynesworth in Free ... http://bit.ly/ymZfZE";;;;"171753210502070274";https://twitter.com/NFLaddict/status/171753210502070274
;2012-02-20 18:10;0;0;"Pujols is the real PHAT Albert, not Albert haynesworth. Haynesworth is Fat Albert, Hey Hey Hey.. I need a waitress to squeeze on today...";;;;"171748602610335745";https://twitter.com/ianewilliams/status/171748602610335745
;2012-02-20 17:09;0;0;"“ @ FauxJohnMadden: Buccaneers release Albert Haynesworth, immediately crippling the food service industry in the Tampa Bay area.”";;@;;"171733170029477888";https://twitter.com/Koul_aid/status/171733170029477888
;2012-02-20 16:59;0;0;""@4wheelinfury: @ NOTSportsCenter BREAKING Mcdonalds to franchise Albert Haynesworth # NOTSC"";;@4wheelinfury @;#;"171730821026295809";https://twitter.com/greezuss/status/171730821026295809
;2012-02-20 16:58;0;0;"RT @4wheelinfury: @ NOTSportsCenter BREAKING Mcdonalds to franchise Albert Haynesworth # NOTSC";;@4wheelinfury @;#;"171730377424125952";https://twitter.com/MrFantastic8000/status/171730377424125952
;2012-02-20 16:13;19;1;"@ NOTSportsCenter BREAKING Mcdonalds to franchise Albert Haynesworth # NOTSC";;@;#;"171719264825384960";https://twitter.com/2wheelinfury/status/171719264825384960
;2012-02-20 15:10;0;0;"Lol Albert Haynesworth was obviously a shell of himself when he got too Wash. And mark Brunell was ok for a second but still a bad sign";;;;"171703299781824512";https://twitter.com/BEmejuru/status/171703299781824512
;2012-02-20 15:04;0;0;"@ _Mr_ESPN Rex Grossman, John Beck, Donovan McNabb, Albert haynesworth, Mark Brunell... Just to name a few.";;@;;"171701749260886016";https://twitter.com/BEmejuru/status/171701749260886016
;2012-02-20 14:59;0;0;"RT @Im_OuT_ChErE_5: # FemalesOutHereShapedLike Albert Haynesworth";;@Im_OuT_ChErE_5;#;"171700496795578368";https://twitter.com/Sylence24/status/171700496795578368
;2012-02-20 14:53;0;0;"# FemalesOutHereShapedLike Albert Haynesworth";;;#;"171698955359502336";https://twitter.com/LACEFRNTKILLER/status/171698955359502336
;2012-02-20 14:23;2;0;"Albert Haynesworth logged on to Twitter, saw # HungerStrikingFor65Days trending and immediately bought four Krispy Kreme Doughnut franchises.";;;#;"171691507882000384";https://twitter.com/Dexters_Library/status/171691507882000384
;2012-02-20 14:04;0;0;"Great line from a former NFL scout about Albert Haynesworth. "He has the best off switch in the league"";;;;"171686596440104960";https://twitter.com/kevinednie/status/171686596440104960
;2012-02-20 14:00;0;0;"Albert Haynesworth is the #1 Worst Free Agent Signing ever smh";;;#1;"171685640142991360";https://twitter.com/BitchImFatJesus/status/171685640142991360
;2012-02-20 13:59;0;0;"Yha father look like Albert Haynesworth , & he gotta mink made outta bunny ass RT @ SkyScrapingYMSG: @StaccxAh_Milli : Suck Horse Dick Pussy!";;@ @StaccxAh_Milli;;"171685543971799041";https://twitter.com/KingTruce_/status/171685543971799041
;2012-02-20 13:58;1;0;"Albert haynesworth is a fat piece of shit lol";;;;"171685235581390848";https://twitter.com/thisdudedeej33/status/171685235581390848
;2012-02-20 13:50;0;0;"# FemalesOutHereShapedLike Albert Haynesworth";;;#;"171683189255962624";https://twitter.com/JP84_/status/171683189255962624
