username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2008-03-04 15:55;0;0;"First Josh Brown leaves. Now Farve is retiring. What's next, an NFL steroid scandal?";;;;"766734511";https://twitter.com/nightonsun/status/766734511
;2008-03-03 18:31;0;0;"Josh Brown, HOW COULD YOU?!?!?!";;;;"766290699";https://twitter.com/cptpuddlejumper/status/766290699
;2008-03-03 11:03;0;0;"Josh Brown's new contract makes him the highest paid kicker in NFL history http://tinyurl.com/yrrk2q";;;;"766124217";https://twitter.com/bigrednetwork/status/766124217
;2008-03-02 10:16;0;0;"Josh Brown is dead to me. Have fun (losing) in St. Louis, dude.";;;;"765711312";https://twitter.com/sperte/status/765711312
;2008-03-01 15:06;0;0;"The Money Times Rams land kicker Josh Brown on first day of free agency USA Today - 51 minutes ago By RB Fallstrom, AP Sports Writer ST ...";;;;"765452715";https://twitter.com/Market_JP/status/765452715
;2008-03-01 14:56;0;0;"The Money Times Rams land kicker Josh Brown on first day of free agency USA Today - 41 minutes ago By RB Fallstrom, AP Sports Writer ST ...";;;;"765450180";https://twitter.com/Market_JP/status/765450180
;2008-03-01 14:49;0;0;"Google: Rams land kicker Josh Brown on first day of free agency - USA Today: The Money TimesRams land.. http://tinyurl.com/2xypzp";;;;"765448557";https://twitter.com/Newz/status/765448557
;2008-03-01 14:32;0;0;"Josh Brown to St. Louis. WTF?";;;;"765442418";https://twitter.com/mikejestes/status/765442418
;2008-03-01 09:27;0;0;"Josh Brown is a traitor. JERK.";;;;"765336286";https://twitter.com/redletterrant/status/765336286
;2008-03-01 02:05;0;0;"Breaking News: Josh Brown To Leave Seahawks, Join Rams http://tinyurl.com/29qvw3";;;;"765181924";https://twitter.com/kdubbenterprise/status/765181924
;2008-02-29 18:43;0;0;"@ mj1531, it looks like Bruce to SF, Rams got Josh Brown. Believe it or not, this is huge. Before Wilkins, StL was a black hole for kickers.";;@;;"765076722";https://twitter.com/fredthefourth/status/765076722
