username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-03-19 18:47;0;0;"@ chrisarnold33 @ brownrecord His back checking is missed too! Sometimes the little things aren't mentioned, but are key for playoff wins!";;@ @;;"314161275133362180";https://twitter.com/IamBiggAL/status/314161275133362180
;2013-03-19 18:46;0;0;"@ ChrisArnold33 @ brownrecord Let's hope they put the 95 line back together. Sterky's play making was key to Bailey & Pederson's point tally";;@ @;;"314160872232718336";https://twitter.com/IamBiggAL/status/314160872232718336
;2013-03-19 18:44;0;0;"@ BrownRecord I like the end of year award picks. Although I would have given Sterk overlooked award. I hope the 95 line is back for playoffs";;@;;"314160501372383232";https://twitter.com/IamBiggAL/status/314160501372383232
;2013-03-19 18:43;0;0;"@ JoshBrown_88 no it's not text me.";;@;;"314160292240171009";https://twitter.com/TrenonC/status/314160292240171009
;2013-03-19 18:42;0;0;"@ JoshBrown_88 me I call it..";;@;;"314159864756727808";https://twitter.com/TrenonC/status/314159864756727808
;2013-03-19 18:36;0;0;"Hey @ brownrecord that was a pretty pro-Storm post today! # booooo";;@;#;"314158420729151488";https://twitter.com/ChrisArnold33/status/314158420729151488
;2013-03-19 18:20;0;0;"RT" @ AddictedBy_Book: Oh Josh, brown or blond u are still damn hot ! pic.twitter.com/X7PU7SZPRu" Peeta is back baby !";;@;;"314154557091495936";https://twitter.com/Reyaevill/status/314154557091495936
;2013-03-19 18:19;0;0;"Oh Josh, brown or blond u are still damn hot ! pic.twitter.com/tUVLFVPlUt";;;;"314154282096144384";https://twitter.com/AddictedBy_Book/status/314154282096144384
;2013-03-19 18:10;0;0;"Chillinnnnn with ma bro @ joshbrown_9";;@;;"314152038671990784";https://twitter.com/ashleypavitt_93/status/314152038671990784
;2013-03-19 17:56;0;0;"@ owlsblog I didn't even realize he was transferring. And they have the Josh Brown kid too. Man, this could be great";;@;;"314148485408620544";https://twitter.com/HMGreenblatt/status/314148485408620544
;2013-03-19 17:41;0;0;"@ BrownRecord best of luck czinder!!";;@;;"314144718244167680";https://twitter.com/lovinlifehaha/status/314144718244167680
;2013-03-19 17:16;0;0;"@ BrownRecord That will be the case for a few teams. Goaltender movements will be key in the off-season, but not sure whos on the market.";;@;;"314138375194017792";https://twitter.com/SeanLafortune/status/314138375194017792
;2013-03-19 17:08;0;1;"@ SeanLafortune They better get in line. # Kitchenercrease";;@;#;"314136274929852416";https://twitter.com/BrownRecord/status/314136274929852416
;2013-03-19 16:45;0;0;"Top 3 football players in S2 Calderglen — josh brown , sam watson , lewis http://ask.fm/a/36ba9g8e";;;;"314130426107154432";https://twitter.com/cammybeel98/status/314130426107154432
;2013-03-19 16:24;0;0;"@ JoshBrown_ its not the done thing im afraid";;@;;"314125215611359233";https://twitter.com/Walding99/status/314125215611359233
;2013-03-19 15:38;0;0;"@ TomJohnnson @ joshbrown_ what";;@ @;;"314113661272731649";https://twitter.com/RyanTarrant_1/status/314113661272731649
;2013-03-19 15:02;0;0;"Market ‘Should Struggle’ Here: Josh Brown http://bit.ly/Yp9jpK @ ReformedBroker @ terranovajoe @ stephenlweiss";;@ @ @;;"314104529509560320";https://twitter.com/Bruno_J_Navarro/status/314104529509560320
;2013-03-19 14:57;0;0;"@ brooksy_rfc anno man, I've mailed josh brown and he's no got back to me but craig is highly doubtful as there is a big 'demand' of tickets";;@;;"314103391645229056";https://twitter.com/Braad16/status/314103391645229056
;2013-03-19 14:37;0;0;"The way Josh Brown is hungry!!!!!!!!!";;;;"314098295645556736";https://twitter.com/VocallynarcotiC/status/314098295645556736
;2013-03-19 13:12;0;0;"Market ‘Should Struggle’ Here: Josh Brown http://cnb.cx/YSjMMV";;;;"314076964703072256";https://twitter.com/CNBCTopStories/status/314076964703072256
;2013-03-19 12:56;0;0;"Guelph Storm forwards Robby Fabbri (neck/shoulder) and Brody Milne (back) expected to be ready for Game 1 Friday vs. Kitchener Rangers. # ohl";;;#;"314072871154630656";https://twitter.com/BrownRecord/status/314072871154630656
;2013-03-19 12:42;0;0;"CNBC: Market ‘Should Struggle’ Here: Josh Brown: Stocks should pause, Josh Brown says. http://bit.ly/15mT5AS # Business # Money";;;# #;"314069437093408769";https://twitter.com/ZeusBizNews/status/314069437093408769
;2013-03-19 12:38;0;0;"@ JoshBrown_92 I actually don't even know brown it's up the valleys though # TopOfTheMountainButty";;@;#;"314068340199006209";https://twitter.com/H88DY/status/314068340199006209
;2013-03-19 12:33;0;0;"@ JoshBrown_88 its cancelled";;@;;"314067203957874689";https://twitter.com/TrevorQuarles/status/314067203957874689
;2013-03-19 12:32;0;0;"# MoneyMaker # Business Market ‘Should Struggle’ Here: Josh Brown # Finance # Money # News # CNBC http://bit.ly/XX4W90";;;# # # # # #;"314066834997530624";https://twitter.com/Money__Makers_/status/314066834997530624
;2013-03-19 12:26;0;0;"Market ‘Should Struggle’ Here: Josh Brown http://cnb.cx/138BlO2";;;;"314065442274693120";https://twitter.com/CNBCFastMoney/status/314065442274693120
;2013-03-19 12:15;1;0;"Climbed a tree atleast 50ft high to get Josh a football. He can blow me. @ JoshBrown_88";;@;;"314062594774274049";https://twitter.com/Ckincaid12/status/314062594774274049
;2013-03-19 12:00;0;0;"Josh Brown got robbed, today. FedEX over bought in this macro environment.";;;;"314058835302162433";https://twitter.com/VendbienJon/status/314058835302162433
;2013-03-19 11:54;0;0;"@ CoachDJCroley Quandarius Simon http://www.hudl.com/athlete/1044639/highlights/31128388 … … Josh Brown http://www.hudl.com/athlete/1044633/highlights/23650376 … Justin Brown http://www.hudl.com/athlete/1044614/highlights/40303375 …";;@;;"314057315378663424";https://twitter.com/_Coach_O/status/314057315378663424
;2013-03-19 11:46;0;0;"@ JoshBrown_88pic.twitter.com/Tl5bO1qfcf";;@;;"314055233380687872";https://twitter.com/Zwalker27/status/314055233380687872
