username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-03-11 15:47;0;0;"@ RaheemBrock got to get you a snuggie for xmas";;@;;"10341215051";https://twitter.com/BrunoGallizzi/status/10341215051
;2010-03-11 15:27;0;0;"@ RaheemBrock Aye Patron Don that's the second time you had jokes this week!! Ima bust yo ass lol";;@;;"10340476013";https://twitter.com/msslorraine/status/10340476013
;2010-03-11 15:26;0;0;"RT@RaheemBrockRT@msslorraine: @ RaheemBrock No Rah you're late as hell with that one! ( I just saw the video!I don't watch videos MY BAD! Lol";;@RaheemBrockRT @msslorraine @;;"10340438692";https://twitter.com/msslorraine/status/10340438692
;2010-03-11 15:21;0;0;"RT @ MZLADYMARIE: @ RaheemBrock man! I thought I was the only one!Wats up w/the 2 bullets beside the jesus cross.That ain't wats up.(Crazyshit";;@ @;;"10340229686";https://twitter.com/RaheemBrock/status/10340229686
;2010-03-11 15:13;0;0;"RT @ msslorraine: @ RaheemBrock No Rah you're late as hell with that one! ( I just saw the video!I don't watch videos MY BAD! Lol";;@ @;;"10339928288";https://twitter.com/RaheemBrock/status/10339928288
;2010-03-11 15:05;0;0;"RT @ RaheemBrock: Yo am I the only one that thinks jay-z's new video "on to the next one" is on some devilish evil shit? Lol<< agreed lol";;@;;"10339665385";https://twitter.com/Livechyc_simone/status/10339665385
;2010-03-11 15:02;0;0;"@ RaheemBrock man! I thought I was the only one! Wats up with the two bullets beside the jesus cross. That ain't wats up.";;@;;"10339528816";https://twitter.com/MZLADYMARIE/status/10339528816
;2010-03-11 15:01;0;0;"@ raheembrock ... remember the ONLY Black dude up on the lifts filming yall games/practices at Temple? yea, that was me...";;@;;"10339520647";https://twitter.com/djbooneonline/status/10339520647
;2010-03-11 14:58;0;0;"RT @ RaheemBrock: Yo am I the only one that thinks jay-z's new video "on to the next one" is on some (cont) http://tl.gd/fmd3c";;@;;"10339397999";https://twitter.com/Naimthestar/status/10339397999
;2010-03-11 14:57;0;0;"RT @ RaheemBrock: Yo am I the only one that thinks jay-z's new video "on to the next one" is on some devilish evil shit? Lol <nah # itscaresme";;@;#;"10339357134";https://twitter.com/belladaniella13/status/10339357134
;2010-03-11 14:55;0;0;"@ RaheemBrock No Rah you're late as hell with that one!";;@;;"10339290082";https://twitter.com/msslorraine/status/10339290082
;2010-03-11 14:55;0;0;"Agreed! RT @ RaheemBrock: Yo am I the only one that thinks jay-z's new video "on to the next one" is on some devilish evil shit? Lol";;@;;"10339282491";https://twitter.com/racheltyson/status/10339282491
;2010-03-11 14:54;0;0;"Yo am I the only one that thinks jay-z's new video "on to the next one" is on some devilish evil shit? Lol";;;;"10339229154";https://twitter.com/RaheemBrock/status/10339229154
;2010-03-11 14:52;0;0;"@ RaheemBrock I must have missed something... You're not going to be in blue and white next year?";;@;;"10339157495";https://twitter.com/MatthewTyner/status/10339157495
;2010-03-11 14:47;0;0;"RT @ RaheemBrock @ kbull53 damn the cuse got they ass beat already?? Hahaha<--- hahaha kats is take'n shots early. Damn # Cuse!!!";;@ @;#;"10339005206";https://twitter.com/kbull53/status/10339005206
;2010-03-11 14:36;0;0;"@ RaheemBrock hope you enjoy your new town/team. Thanks for all the hard work Raheem! You wil be missed.";;@;;"10338590690";https://twitter.com/nathanielgodsey/status/10338590690
;2010-03-11 14:20;0;0;"@ RaheemBrock God, hope, peace, grace, kindness, decency, compassion, grace-these are good things...";;@;;"10338011172";https://twitter.com/livedave/status/10338011172
