username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012-05-07 18:56;0;0;"I am so in love with Josh Brown I'm so happy I got to see him today! @Witeboi_13";;@Witeboi_13;;"199649052298715136";https://twitter.com/filthykil/status/199649052298715136
;2012-05-07 18:56;0;0;"Good stuff//Josh Brown solves the volume riddle - Forbes http://shar.es/2eGSj # investment";;;#;"199649036129681408";https://twitter.com/walkermckay/status/199649036129681408
;2012-05-07 18:54;0;0;"In which Downtown Josh Brown solves the volume riddle http://bit.ly/IV2ojb";;;;"199648361719140352";https://twitter.com/forxdaytrader/status/199648361719140352
;2012-05-07 18:47;0;0;"# UPDATE In which Downtown Josh Brown solves the volume riddle: The New York Times dredges up the open sec... http://bit.ly/LzeMrT # Forex";;;# #;"199646764914065408";https://twitter.com/forextrdrnews/status/199646764914065408
;2012-05-07 18:37;0;0;"Interesting.. RT “ @ ReformedBroker: In which Downtown Josh Brown solves the volume riddle http://dlvr.it/1XNH44 ”";;@;;"199644185748455424";https://twitter.com/KWALRULES/status/199644185748455424
;2012-05-07 18:36;1;0;"Great article. Right as rain. RT @ ReformedBroker: In which Downtown Josh Brown solves the volume riddle http://bit.ly/JkQVum";;@;;"199643822836293632";https://twitter.com/SconsetCapital/status/199643822836293632
;2012-05-07 18:35;0;0;"RT @ ReformedBroker: In which Downtown Josh Brown solves the volume riddle http://dlvr.it/1XNH44";;@;;"199643630896562176";https://twitter.com/crosshairtrader/status/199643630896562176
;2012-05-07 18:31;0;0;"In which Downtown Josh Brown solves the volume riddle - Forbes http://bit.ly/JkQbW5";;;;"199642531636584449";https://twitter.com/newsforextrader/status/199642531636584449
;2012-05-07 18:30;3;1;"In which Downtown Josh Brown solves the volume riddle http://dlvr.it/1XNH44";;;;"199642358709624832";https://twitter.com/ReformedBroker/status/199642358709624832
;2012-05-07 18:24;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/Lz6yjq # markets";;;#;"199640899712593920";https://twitter.com/TOPinMarkets/status/199640899712593920
;2012-05-07 18:23;0;0;"In which Downtown Josh Brown solves the volume riddle: Trading in the United States stock market has not only fa... http://bit.ly/KTrQp9";;;;"199640544178225153";https://twitter.com/BuySellBuy/status/199640544178225153
;2012-05-07 18:21;0;0;"In which Downtown Josh Brown solves the volume riddle http://bit.ly/KTqPNN";;;;"199640048495362048";https://twitter.com/firstlyforex/status/199640048495362048
;2012-05-07 18:18;0;0;"# market news - In which Downtown Josh Brown solves the volume riddle http://j.mp/IUUqqi";;;#;"199639483384213506";https://twitter.com/tyamdm/status/199639483384213506
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpvuo";;;;"199639482461458432";https://twitter.com/David_Berard/status/199639482461458432
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://brk.bz/KTpvue # WallStreet # BRK";;;# #;"199639482209800193";https://twitter.com/WallStreetBRK/status/199639482209800193
;2012-05-07 18:18;0;0;"Markets News - In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5m";;;;"199639479428988929";https://twitter.com/e24business/status/199639479428988929
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5m";;;;"199639478644654082";https://twitter.com/heavenstraight/status/199639478644654082
;2012-05-07 18:18;0;0;"@ AsiaTodayNews In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5m - # Asia # News";;@;# #;"199639478502031360";https://twitter.com/AsiaTodayNews/status/199639478502031360
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5m";;;;"199639478183264258";https://twitter.com/NewsRunners/status/199639478183264258
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5u";;;;"199639474991403009";https://twitter.com/LVJobCentral/status/199639474991403009
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpx5m";;;;"199639474274177025";https://twitter.com/ValueInvesting_/status/199639474274177025
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle http://onforb.es/KTpoPk";;;;"199639455001362433";https://twitter.com/TyCanning/status/199639455001362433
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpoPk";;;;"199639453386551296";https://twitter.com/SaveWithDubLi/status/199639453386551296
;2012-05-07 18:18;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://onforb.es/KTpoPk";;;;"199639451377479683";https://twitter.com/Q_Element/status/199639451377479683
;2012-05-07 18:18;0;0;"# forbes: In which Downtown Josh Brown solves the volume riddle http://onforb.es/KTpoPk # markets";;;# #;"199639417391038464";https://twitter.com/smarketwatch/status/199639417391038464
;2012-05-07 18:16;0;0;"In which Downtown Josh Brown solves the volume riddle: "Where is everybody?" http://dlvr.it/1XN9yV";;;;"199638764920909825";https://twitter.com/stocks_tweets/status/199638764920909825
;2012-05-07 18:11;0;0;"In which Downtown Josh Brown solves the volume riddle http://bit.ly/JkNmnV";;;;"199637566629224448";https://twitter.com/forexfapman/status/199637566629224448
;2012-05-07 17:36;0;0;"@ DCBlueStar do the cowboys sign Josh Brown or Longwell for ins. just in case Bailey Gets in a Funk this year?";;@;;"199628823392813056";https://twitter.com/JJFranco210/status/199628823392813056
;2012-05-07 17:11;0;0;"The Vikings cut Ryan Longwell. Maybe the Jets will pick him up to compete with Nick Folk and Josh Brown.";;;;"199622619052515328";https://twitter.com/NickStDenis/status/199622619052515328
;2012-05-07 16:58;0;0;"@ caplannfl similar situation in # STL when the rams drafted a K in 6th round. dropped josh brown immediately";;@;#;"199619194441052161";https://twitter.com/lannyosu/status/199619194441052161
;2012-05-07 16:37;0;0;"“@SophieMayOuten: @ _JoshBrown_ VICTORIA&KIMBERLY they should make babies but yes louise and jame...!” if they did they'd own. Lol";;@SophieMayOuten @;;"199613957277880320";https://twitter.com/_JoshBrown_/status/199613957277880320
;2012-05-07 16:36;0;0;"RT @ BrianCoz Jets kicker Josh Brown's base salary is $825,000 in 2012, per NFLPA records # nyj";;@;#;"199613677803028480";https://twitter.com/DWAZ73/status/199613677803028480
;2012-05-07 16:33;0;0;"“@SophieMayOuten: @ _JoshBrown_ well everyone's hot but gabby and spencer (:” yup , jamie and louise would make hot babies ! Lol";;@SophieMayOuten @;;"199612894990696448";https://twitter.com/_JoshBrown_/status/199612894990696448
;2012-05-07 16:06;0;0;"" @ sloanyfafony: "I mean I guess he changed his last name?" "yeah to balling" WHAT HAHAhahaha @ josh_brown_21" I just got weak! Ahahaha";;@ @;;"199606195386982400";https://twitter.com/josh_brown_21/status/199606195386982400
;2012-05-07 16:04;1;1;"Jets kicker Josh Brown's base salary is $825,000 in 2012, per NFLPA records # nyj";;;#;"199605672193699840";https://twitter.com/BrianCoz/status/199605672193699840
;2012-05-07 14:19;0;0;"@ JoshBrown_ text me don't have ya number!<3";;@;;"199579157540253696";https://twitter.com/Meganclarke1994/status/199579157540253696
;2012-05-07 14:16;0;0;"@ JoshBrown_ text?<3";;@;;"199578392234962944";https://twitter.com/Meganclarke1994/status/199578392234962944
;2012-05-07 14:13;0;0;"@ JoshBrown_ nope fed up aha!<3";;@;;"199577655086034944";https://twitter.com/Meganclarke1994/status/199577655086034944
;2012-05-07 14:12;0;0;"@ JoshBrown_ I know I know";;@;;"199577414228115456";https://twitter.com/Meganclarke1994/status/199577414228115456
;2012-05-07 13:04;0;0;"@ JoshBrown_ hehe<3";;@;;"199560356597727233";https://twitter.com/lannawatt/status/199560356597727233
;2012-05-07 13:04;0;0;"@ JoshBrown_ dadddda do the hump!";;@;;"199560239052365824";https://twitter.com/lannawatt/status/199560239052365824
;2012-05-07 09:18;0;0;"@ JoshBrown_92 @ lewissommers @ smith2011_smith from Bristol, I think it's at 6 mate! Serious? Be descent! # steaminghell # drunkenmess # benidorm";;@ @ @;# # #;"199503431537405955";https://twitter.com/warrenarcher44/status/199503431537405955
;2012-05-07 09:07;0;0;"@ m3zo89 @ simbolt @ jameswatson5 @ evo_mark @ JoshBrown_92 @ RobbiePhillips2 wow how drunk can you be";;@ @ @ @ @ @;;"199500722113490944";https://twitter.com/SignatureSiggy/status/199500722113490944
;2012-05-07 09:03;0;0;"@ JoshBrown_92 @ lewissommers @ smith2011_smith same date mate! Leave at 6 Friday (18th) morning and back late on the Monday! Uh oh!! # pissed";;@ @ @;#;"199499630814314496";https://twitter.com/warrenarcher44/status/199499630814314496
;2012-05-07 08:25;0;0;"@ m3zo89 @ signaturesiggy @ simbolt @ evo_mark @ joshbrown_92 @ robbiephillips2 ha ha ha, I think Jason was the drunkest then";;@ @ @ @ @ @;;"199490160893767682";https://twitter.com/jameswatson5/status/199490160893767682
;2012-05-07 08:19;0;0;"@ JoshBrown_92 @ evo_mark @ m3zo89 definitely! That was a heavy day!";;@ @ @;;"199488645047132161";https://twitter.com/jameswatson5/status/199488645047132161
;2012-05-07 08:16;0;0;"@ JoshBrown_92 @ evo_mark @ m3zo89 i think the Smirnoff ice finished me off lol";;@ @ @;;"199487905805242369";https://twitter.com/jameswatson5/status/199487905805242369
;2012-05-07 08:15;0;0;"@ JoshBrown_ mumma: "any danger in sorting out your room" *mum laughs alot* "what you laughing at Alanna?" &carries on!";;@;;"199487576481079297";https://twitter.com/lannawatt/status/199487576481079297
;2012-05-07 08:13;1;0;"Thanks alot @ JoshBrown_ my Mum has now started saying "any danger" in sentences.";;@;;"199487238881542145";https://twitter.com/lannawatt/status/199487238881542145
;2012-05-07 08:07;0;0;"@ evo_mark @ joshbrown_92 lol apologies all round # whogotmywallet";;@ @;#;"199485651916300290";https://twitter.com/jameswatson5/status/199485651916300290
;2012-05-07 08:05;0;0;"@ JoshBrown_92 i don't no who was more drunk corf or the hulk that is @ jameswatson5 # whogotmywallet";;@ @;#;"199485191000035329";https://twitter.com/evo_mark/status/199485191000035329
;2012-05-07 05:51;0;0;"Exciting race weekend and I wasn't part of any of it...but soon. Congrats to Josh Brown on going sub-4hr on first marathon attempt!";;;;"199451458779873280";https://twitter.com/briangumkowski/status/199451458779873280
;2012-05-07 01:21;0;0;"@KLVNPHVRXVH I think his name was Javon Carter. Got shot by some dude name Josh Brown (aka JB).";;@KLVNPHVRXVH;;"199383470840086528";https://twitter.com/DezmondJohnsun/status/199383470840086528
;2012-05-06 23:12;1;0;"If that ain't Josh Brown, idk what is! Lol";;;;"199350935162601472";https://twitter.com/AlwaysLo_/status/199350935162601472
;2012-05-06 22:53;0;0;"@ JoshBrown_3 You don't say?!";;@;;"199346263681019905";https://twitter.com/Funky_Farley/status/199346263681019905
;2012-05-06 22:45;1;0;"@ Michael_Prater1 and @ JoshBrown_3 = the three best friends that anybody could have and we'll never ever something something";;@ @;;"199344092541485056";https://twitter.com/Ckincaid12/status/199344092541485056
;2012-05-06 22:36;1;0;"@ JoshBrown_3 @ ckincaid12 @ wimbish_22 @ randiwright23 @ andrew_2323 I miss you liberty people lol. :D";;@ @ @ @ @;;"199341828904992768";https://twitter.com/_ashleyyyerin/status/199341828904992768
;2012-05-06 22:32;1;0;"I remember when me, @ wimbish_22 # Corey @ _ashleyyyerin @ JoshBrown_3 @ randiwright23 @ Andrew_2323 and a few others went to iHop... Great night.";;@ @ @ @ @;#;"199340903767359488";https://twitter.com/Ckincaid12/status/199340903767359488
;2012-05-06 22:22;0;0;"That cop knew me and @ JoshBrown_3 # yesyes";;@;#;"199338400082440193";https://twitter.com/Ckincaid12/status/199338400082440193
;2012-05-06 22:18;1;0;"Josh brown is not my friend anymore due to the fact that he's fake..Smh";;;;"199337268975120385";https://twitter.com/MrCoa_staycrunk/status/199337268975120385
;2012-05-06 21:46;1;0;"@Rip__JoshBrown I'm not telling you , you should . Because I'm not trying to rush you in a relationship you don't wanna be in !";;@Rip__JoshBrown;;"199329231208071168";https://twitter.com/holland_zaria/status/199329231208071168
;2012-05-06 21:36;1;0;"Lost a bet to @ JoshBrown_3 so here's the twitpic of me naked like I promised....pic.twitter.com/duzjtVdQ";;@;;"199326791045885953";https://twitter.com/Ckincaid12/status/199326791045885953
;2012-05-06 21:31;0;0;"“ @ JoshBrown_3: Dude I just realized jim carrey is from canada hahaha and he's still the man.” No Josh, you're the man.";;@;;"199325444863049729";https://twitter.com/Ckincaid12/status/199325444863049729
;2012-05-06 20:17;1;1;"Everyone please keep Josh Brown and his family in your prayers. His Grandma is dying and she was supposed to leave the hospital tomorrow.";;;;"199306863634956288";https://twitter.com/KyleSellitto/status/199306863634956288
;2012-05-06 20:11;1;0;"Fuck Josh Brown !";;;;"199305491002826752";https://twitter.com/Greg_Goose410/status/199305491002826752
;2012-05-06 18:47;1;0;"Man I love my team. @demodom_ @ erkaboom @Jes_ehh_kahx3 @ PhelanTupik @ WyzykowskiAllie @ JoshBrown # EternalFriendship<3";;@demodom_ @ @Jes_ehh_kahx3 @ @ @;#;"199284359751139328";https://twitter.com/IntricateWords/status/199284359751139328
;2012-05-06 17:58;0;0;"Josh Brown. Kick flip. # skate # skatephoto # skateboarding # kickflip http://instagr.am/p/KTYLhDutpt/";;;# # # #;"199271996440322048";https://twitter.com/beardysnapper/status/199271996440322048
;2012-05-06 16:25;0;0;"why doesn't @_maxeh just change his name to josh brown aswell # copycat # lovethecuntthough";;@_maxeh;# #;"199248447579238400";https://twitter.com/jb2511/status/199248447579238400
;2012-05-06 14:19;0;0;"Josh Brown (K) de los Carneros de St. Louis firmó con los Jets de Nueva York quien competirá por el puesto con Nick Folk la próxima campaña.";;;;"199216845847408640";https://twitter.com/JuniorDeCordova/status/199216845847408640
;2012-05-06 09:48;0;0;"@ JoshBrown_92 mine looks sick as";;@;;"199148742652329984";https://twitter.com/Rhys12cox/status/199148742652329984
;2012-05-06 09:41;0;0;"@ JoshBrown_92 same as yours u sick cunt";;@;;"199146776882716672";https://twitter.com/Rhys12cox/status/199146776882716672
;2012-05-06 09:27;0;0;"@ Josh___Brown yeah";;@;;"199143401092939777";https://twitter.com/lukewynne/status/199143401092939777
;2012-05-06 09:23;0;0;"@ Josh___Brown nah i'd rather of won the final and city lost, I can't really stand city anyway, they've bought the title really.";;@;;"199142325119754241";https://twitter.com/lukewynne/status/199142325119754241
;2012-05-06 08:42;0;0;"Update: 2012 Josh Brown - Senior Highlights - Clemso... http://www.sportsfanshopdeals.com/2012-josh-brown-senior-highlights-clemson-commit/ …";;;;"199132103315685376";https://twitter.com/SportsFanShop/status/199132103315685376
;2012-05-06 03:49;0;0;"Wish I could spend the day with you <3 @ JoshBrown_";;@;;"199058400015949824";https://twitter.com/lannawatt/status/199058400015949824
;2012-05-06 00:15;0;0;"It's Josh Brown cause I'm the man RT @MissPYT__: josh boykin RT @ HeadzUpBoykin: Josh who? >:( RT @MissPYT__: josh tlks too much..";;@MissPYT__ @ @MissPYT__;;"199004378764554242";https://twitter.com/HeadzUpBoykin/status/199004378764554242
;2012-05-05 23:55;0;0;"Mac's Football Blog: Josh Brown Knew Time Was Up With Rams: Even before the St. Louis Rams used a sixth round pi... http://bit.ly/KtltMO";;;;"198999369364668416";https://twitter.com/RamsFansNFL/status/198999369364668416
;2012-05-05 23:05;0;0;"Josh brown slept with a man # kings";;;#;"198986709105508352";https://twitter.com/Corrie_Shaw/status/198986709105508352
;2012-05-05 22:22;0;0;"Josh brown cook out http://instagr.am/p/KRRrzwHwBo/";;;;"198976049999118337";https://twitter.com/bangz_215/status/198976049999118337
;2012-05-05 22:07;0;0;"The Cherry and the White: Temple Commits Josh Brown, Daniel Dingle, and Quenton DeCosey shine in Mary Kline Classic http://thecherryandthewhite.blogspot.com/2012/05/temple-commits-josh-brown-daniel-dingle.html?spref=tw …";;;;"198972196377460736";https://twitter.com/Matt_Vender/status/198972196377460736
;2012-05-05 22:00;0;0;"Brown Says He Knew His Time with Rams Was Up: Rams Gab » Josh Brown told the Post-Dispatch that ... http://bit.ly/Jd5bFn # nfl # STL # rams";;;# # #;"198970404407218177";https://twitter.com/LoyalNFLFans/status/198970404407218177
;2012-05-05 21:41;0;1;"Me and my famous boy :) # joshbrown # boots&bucklespic.twitter.com/XADUBCMk";;;# #;"198965782447783937";https://twitter.com/BritleeBerry/status/198965782447783937
;2012-05-05 21:21;0;0;"Josh Brown Chris Brown and Shannon Brown.If these mutherfuckers ain't related in some type of way,Im enrolling myself in a mental institute.";;;;"198960679510749185";https://twitter.com/JooniesLoveBug/status/198960679510749185
;2012-05-05 21:06;1;1;"I luv party down josh brown. @joshbrownmusic";;@joshbrownmusic;;"198956973293699072";https://twitter.com/brettmburton/status/198956973293699072
;2012-05-05 20:53;0;0;"The Temple News: Classic showcases Temple recruits: Temple recruits Daniel Dingle Quenton DeCosey and Josh Brown... http://bit.ly/KxH2Id";;;;"198953525538062336";https://twitter.com/TempleOwlsPulse/status/198953525538062336
