username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2008-06-15 09:10;0;0;"Is 2005 draft NFL's worst?: When the Bears released running back Cedric Benson last week, it highlighte.. http://tinyurl.com/5dcs8z";;;;"835277829";https://twitter.com/FanNation/status/835277829
;2008-06-13 07:57;0;0;"Are the Pats or Cowboys really dumb enough to pick up Cedric Benson";;;;"833840736";https://twitter.com/Roosters_Place/status/833840736
;2008-06-12 15:37;0;0;"Bye Cedric Benson. You weren't a very good RB anyway. Why did the Bears release Thomas Jones last year?";;;;"833321290";https://twitter.com/bigmikelewis/status/833321290
;2008-06-12 00:07;0;0;"After watching Cedric Benson's downward spiral, it's nice to see a Longhorn do something positive. http://tinyurl.com/3ub9eh";;;;"832768205";https://twitter.com/robquig/status/832768205
;2008-06-11 23:14;0;0;"With the release of Cedric Benson, rookie RB Matt Forté (R2/P44) has likely inherited the starting job with the Chicago Bears.";;;;"832741708";https://twitter.com/headblitz/status/832741708
;2008-06-11 15:59;0;0;"Fantasy Football New Cowboys Could be Interested in Cedric Benson: After he j.. http://tinyurl.com/55m749";;;;"832484073";https://twitter.com/FantasyFootball/status/832484073
;2008-06-11 11:51;0;0;"New on BroncoTalk: Online Casino Says Cedric Benson Could Land in Denver http://tinyurl.com/5m2qfe";;;;"832314286";https://twitter.com/BroncoTalk/status/832314286
;2008-06-11 06:51;0;0;"Update: NO NEWS YET ON CEDRIC BENSON http://tinyurl.com/5sc7fh";;;;"832101495";https://twitter.com/ffootball/status/832101495
;2008-06-11 05:10;0;0;"Jones hopes to hear from Bears: The day after the Bears severed ties with Cedric Benson, his lawyer mai.. http://tinyurl.com/6jl2t7";;;;"832052509";https://twitter.com/FanNation/status/832052509
;2008-06-11 02:28;0;0;"Llego a la oficina, enciendo mi magnífico SUSE 10.3 y... WTF??? Los Chicago Bears han cortado a Cedric Benson...!!! Que fuerte!!!";;;;"831981673";https://twitter.com/willybistuer/status/831981673
;2008-06-10 14:50;0;0;"So we part with Cedric Benson... hmmm. We need a running back - not that we didnot earlier.";;;;"831596448";https://twitter.com/roshantandukar/status/831596448
;2008-06-10 14:46;0;0;"BLOG: Cedric Benson Gone: And is anyone really going to miss him? Check out his game stats from .. http://tinyurl.com/3ulznl";;;;"831594149";https://twitter.com/mpvanwinkle/status/831594149
;2008-06-10 12:57;0;0;"Fantasy Football New Cedric Benson waived by Chicago Bears: Fantasy Impact: S.. http://tinyurl.com/5hvkvc";;;;"831525435";https://twitter.com/FantasyFootball/status/831525435
;2008-06-10 12:18;0;0;"Cedric Benson is a tool";;;;"831497823";https://twitter.com/marabuchi/status/831497823
