username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-11-10 13:48;0;0;"@ jonathan_koziol You're in an 18 team league?! Who did you drop him for, Evan Rodriguez?";;@;;"399624652349124608";https://twitter.com/DanCaveWGR/status/399624652349124608
;2013-11-10 13:26;0;2;"The Bills need to go to the seam, that play with chris gragg worked, do that same play to evan rodriguez and thats a touchdown";;;;"399619152585170944";https://twitter.com/drocksthaparty/status/399619152585170944
;2013-11-10 12:32;0;0;"PHOTO-It's that time Bills! Beat Pittsburgh! http://bit.ly/1bqqZJ7 # EvanRodriguez";;;#;"399605386782978048";https://twitter.com/33Sports6/status/399605386782978048
;2013-11-10 10:40;0;0;"@ buffalobills Evan Rodriguez is active? A little shocked since just join team.";;@;;"399577226225942528";https://twitter.com/RockyTopBill/status/399577226225942528
;2013-11-09 17:44;1;3;"Evan Rodriguez TD! pic.twitter.com/iinP5pPj66";;;;"399321692264079360";https://twitter.com/Patriots_FB/status/399321692264079360
;2013-11-09 00:30;0;0;"# Heritage receiving leaders from 37-14 win over Elsinore: Evan Rodriguez 4-73, 1 TD; Limihai Hifo (who else?) 4-36...";;;#;"399061316230336512";https://twitter.com/landonnegri/status/399061316230336512
;2013-11-08 22:06;0;0;"# Heritage leaders at halftime: Rush -- Hifo 14-77; Pass -- Brett Virgil 6-9-0 105; Rec -- Evan Rodriguez 3-33, TD";;;#;"399025191105224704";https://twitter.com/landonnegri/status/399025191105224704
;2013-11-08 22:02;0;0;"Virgil 3-yd pass to Evan Rodriguez for TD gives Heritage 20-0 lead over Elsinore";;;;"399024075273535488";https://twitter.com/landonnegri/status/399024075273535488
;2013-11-08 21:55;3;1;"Virgil fade to Evan Rodriguez 1yd TD! 20-0 Heritage! :33 remains 1st half @ CalHiSports @ SportswithPep @ CalVarsity # inlandfb # hsgtfb";;@ @ @;# #;"399022391629598720";https://twitter.com/Patriots_FB/status/399022391629598720
;2013-11-08 09:04;0;0;"PHOTO-Pride of North Bergen High School. Go Bruins! http://bit.ly/1gwk6eX # EvanRodriguez";;;#;"398828265529688064";https://twitter.com/33Sports3/status/398828265529688064
;2013-11-08 09:04;0;0;"PHOTO-"I think he can be an off the ball type tight end,” Marrone said. ”I think he can play fullba http://bit.ly/1gwk5YF # EvanRodriguez";;;#;"398828262597865472";https://twitter.com/33Sports2/status/398828262597865472
;2013-11-07 20:25;0;0;"# NFL news: Bills | Evan Rodriguez will play - Buffalo Bills head coach Doug ... http://ow.ly/2BnRte";;;#;"398637313783513088";https://twitter.com/usatodayfantasy/status/398637313783513088
;2013-11-07 20:08;0;0;"http://Footballguys.com : Bills | Evan Rodriguez will play: Buffalo Bills head coach Doug Marrone said FB Evan Ro... http://bit.ly/19IJ0Uo";;;;"398633077007593473";https://twitter.com/FantasyPulse/status/398633077007593473
;2013-11-07 17:14;2;2;""@BillsFanaticsBF: EJ Manuel will start Sunday vs Steelers. New FB Evan Rodriguez will also be active Sunday. # BillsFanatics" Yeah Baby!";;@BillsFanaticsBF;#;"398589423584948225";https://twitter.com/TerryBdattd/status/398589423584948225
;2013-11-07 15:39;0;0;"EEEEEEJAAAAAY RT @BillsFanaticsBF: EJ Manuel will start Sunday vs Steelers. New FB Evan Rodriguez will also be active Sunday. # BillsFanatics";;@BillsFanaticsBF;#;"398565270249144320";https://twitter.com/KicksAreSick247/status/398565270249144320
;2013-11-07 15:16;1;1;"EJ Manuel will start Sunday vs Steelers. New FB Evan Rodriguez will also be active Sunday. # BillsFanatics";;;#;"398559516033581056";https://twitter.com/BuffFanatics/status/398559516033581056
;2013-11-06 23:36;0;0;"PHOTO-Temple Made! E-Rod is one of 10 current Owls on NFL rosters. http://bit.ly/17OhDrL # EvanRodriguez";;;#;"398322932176666624";https://twitter.com/33Sports3/status/398322932176666624
;2013-11-06 21:37;0;0;"I wanted to share this video Grunt from Evan Rodriguez. Check it out at http://nflg.us/g.php?id=13191 .";;;;"398293178538684416";https://twitter.com/bluefiftysix/status/398293178538684416
;2013-11-06 18:12;0;0;"My dad told me today to get rid of all my Alonso tshirts and get a Evan rodriguez jersey ..Dad who's the legend here Keep calm and kiko on";;;;"398241440637018112";https://twitter.com/B_Lissette26/status/398241440637018112
;2013-11-06 18:10;0;0;"Buffalo Bills release Matt Flynn sign Evan Rodriguez http://bit.ly/1fkI0qV # Bills";;;#;"398241106175213568";https://twitter.com/BillsSmacTok/status/398241106175213568
