username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2011-09-26 17:15;0;0;"Confirmed: Larry Johnson will have a workout with # bengals on Tuesdaypic.twitter.com/Z2V95Qkr";;;#;"118448564060950528";https://twitter.com/Glidewell_55/status/118448564060950528
;2011-09-26 17:14;0;0;"Confirmed: Larry Johnson will have a workout with # bengals on Tuesday";;;#;"118448302424469505";https://twitter.com/Glidewell_55/status/118448302424469505
;2011-09-26 15:54;0;0;"@LarkinsWSun Larry Johnson?";;@LarkinsWSun;;"118428366184513536";https://twitter.com/AlexHoweWPG/status/118428366184513536
;2011-09-26 15:02;0;0;"# nfl # bengals Larry Johnson to Work Out For Bengals; Benson Not Happy: Bengals Gab » While Cedric Benson will be... http://bit.ly/q88zOY";;;# #;"118415092877492225";https://twitter.com/Football_Fanz/status/118415092877492225
;2011-09-26 14:41;0;0;"#16: Larry Johnson: Best Season as a Knick: 1997-98- 15.5 PPG, 5.7 Rebounds, .485% Whether you called … [visit s... http://bit.ly/nxrwAY";;;#16;"118409797916835840";https://twitter.com/BucketsOverBway/status/118409797916835840
;2011-09-26 14:37;0;0;"RB Larry Johnson audiciona para los # Bengals, donde ya fracasó una vez.";;;#;"118408762183794688";https://twitter.com/RafZamoranoESPN/status/118408762183794688
;2011-09-26 14:21;0;0;"Buckets Over Broadway: #16: Larry Johnson http://bit.ly/nYSTtL";;;#16;"118404727519186944";https://twitter.com/KnicksPulse/status/118404727519186944
;2011-09-26 14:16;0;0;"I just got off the court killin like larry johnson lol";;;;"118403687658950656";https://twitter.com/ATC6613/status/118403687658950656
;2011-09-26 13:58;0;0;"Larry Johnson, Chris Johnson, DeAngelo Williams. This is what happens when you pay RBs who demand to be overpaid.";;;;"118399171219816448";https://twitter.com/bradbrick/status/118399171219816448
;2011-09-26 13:39;0;0;"@ theNILEdesign “ @ rotoinfo_com :RB Larry Johnson to work out for Bengals. http://bit.ly/oyzW7f ”";;@ @;;"118394194590040064";https://twitter.com/willie_mo/status/118394194590040064
;2011-09-26 13:37;0;0;"Fuck wit larry johnson but we dont play games";;;;"118393860501143552";https://twitter.com/FukUrLife2x/status/118393860501143552
;2011-09-26 13:31;0;0;"LARRY JOHNSON NBA 2K11 HIGHLIGHTS vs. BOSTON CELTICS XBOX 360 oKILL3R JESUSo GAMEPLAY http://dlvr.it/n80k3";;;;"118392219056087040";https://twitter.com/CeIticsFans/status/118392219056087040
;2011-09-26 13:22;0;0;"I, for one, can't wait for the return of Larry Johnson to the Bengals.";;;;"118390039787995136";https://twitter.com/cardscott5/status/118390039787995136
;2011-09-26 13:00;0;0;"Larry Johnson to Work Out For Bengals; Benson Not Happy http://bit.ly/mX8EUk";;;;"118384355155509248";https://twitter.com/NFLGridironGab/status/118384355155509248
;2011-09-26 13:00;0;0;"@ irabrooker You have a Kerry Kittles jersey? I can't decide if that trumps my original Hornets Larry Johnson jersey or not.";;@;;"118384352483753985";https://twitter.com/LeChased/status/118384352483753985
;2011-09-26 12:40;0;0;"@50YardBard Redd would be running like Larry Johnson.";;@50YardBard;;"118379374335623168";https://twitter.com/peterberkes/status/118379374335623168
;2011-09-26 12:38;0;0;"Look out, ladies. Just saw former # Chiefs runningback Larry Johnson at the Miami airport.";;;#;"118379037872762880";https://twitter.com/araeo/status/118379037872762880
;2011-09-26 12:38;0;0;"Just saw larry Johnson in the Miami airport. # chiefs # icouldtakehim # notimpressed";;;# # #;"118378863691702272";https://twitter.com/odonnelltw/status/118378863691702272
;2011-09-26 12:23;0;0;"# NFL # Free # Agent : Larry Johnson-RB : Larry Johnson to work out for Bengals. http://bit.ly/oyzW7f";;;# # #;"118375040231284736";https://twitter.com/FantasyAlarmCom/status/118375040231284736
;2011-09-26 12:22;0;0;"Brooklyn Nets? Maybe the guy still sporting a Larry Johnson Hornets jersey will upgrade to a New Jersey Nets Kenny Anderson now.";;;;"118375023470850048";https://twitter.com/TheJasonBent/status/118375023470850048
