username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2008-10-05 21:21;0;0;"StarTelegram >> Texas ex Cedric Benson makes positive return to the NFL after a n.. http://tinyurl.com/4amnl9";;;;"947751876";https://twitter.com/BR_Cowboys/status/947751876
;2008-10-05 18:38;0;0;"I think we can all agree the Chris Perry era needs to end. Not sure the Cedric Benson era is an improvement. Not sure it can be worse.";;;;"947610604";https://twitter.com/glammi/status/947610604
;2008-10-05 16:08;0;0;"the revival of Cedric Benson. Where was this the last two seasons in Chicago?";;;;"947491692";https://twitter.com/natfinn/status/947491692
;2008-10-05 16:05;0;0;"Interesting to see Cedric Benson play for the Bengals";;;;"947488561";https://twitter.com/johnroescher/status/947488561
;2008-10-05 11:04;0;0;"CIN RB Cedric Benson impresiona al staff, podría llegar a tener 20 balones ante DAL http://tinyurl.com/42ag2n";;;;"947234747";https://twitter.com/footballspeech/status/947234747
;2008-10-04 09:05;0;0;"[Videos] Cincinnati Bengals sign RB Cedric Benson http://newzof.com/r/v/AVVXx";;;;"946137198";https://twitter.com/Moer/status/946137198
;2008-10-04 09:03;0;0;"[Photos] Cincinnati Bengals sign RB Cedric Benson http://newzof.com/r/p/AVVXx";;;;"946135472";https://twitter.com/Moer/status/946135472
;2008-10-03 16:01;0;0;"Cedric Benson goes to Bengals- Mean Machine ...Mean Machine They should just put their police mugshots in Bengals program";;;;"945441630";https://twitter.com/drimington/status/945441630
;2008-10-02 17:04;0;0;"Bengals need RB Cedric Benson Right Away http://tinyurl.com/4aekmj";;;;"943884755";https://twitter.com/cbsaustin/status/943884755
;2008-10-02 16:36;0;0;"Bengals need RB Cedric Benson Right Away http://tinyurl.com/4am8mn";;;;"943854028";https://twitter.com/cbsaustin/status/943854028
;2008-10-02 16:19;0;0;"StarTribune >> RB Cedric Benson needed right away by injury-depleted Bengals http://tinyurl.com/4b5vnf";;;;"943834983";https://twitter.com/BR_Vikings/status/943834983
;2008-10-02 02:20;0;0;"Bengals >> Benson turns heads: 2:55 a.m. Cedric Benson wasted no time easing into Be.. http://tinyurl.com/4gmr4g";;;;"942982379";https://twitter.com/BR_CincyBengals/status/942982379
;2008-10-01 16:21;0;0;"Bengals >> Perry limited: Posted: 4:30 p.m. No wonder Cedric Benson might play. Ch.. http://tinyurl.com/3tfco6";;;;"942451189";https://twitter.com/BR_CincyBengals/status/942451189
;2008-10-01 15:16;0;0;"Cedric Benson Signs with Bengals: Unemployed since the Bears cut him following two DUI arrests, Cedric.. http://tinyurl.com/4hmaco";;;;"942377593";https://twitter.com/Chicagoist/status/942377593
;2008-10-01 12:57;0;0;"Bengals sign TB Cedric Benson http://fiturl.com/09g";;;;"942216426";https://twitter.com/HalMcCoy_Reds/status/942216426
;2008-10-01 12:32;0;0;"Did the Bengals really sign Cedric Benson? Really? Yikes.";;;;"942186512";https://twitter.com/kevinholtsberry/status/942186512
;2008-10-01 10:54;0;0;"From practice: Dhani Jones, Corey Mays, Dexter Jackson, Herana-Daze jones out. Chris Perry, Cedric Benson in";;;;"942059986";https://twitter.com/ctrent/status/942059986
;2008-10-01 10:26;0;0;"B/R >> Cedric Benson Getting Another Chance In the NFL; Signs With the Bengals: Cedric Benso.. http://tinyurl.com/4vrnqa";;;;"942022712";https://twitter.com/BR_Bears/status/942022712
;2008-10-01 10:17;0;0;"Cedric Benson + Cincinnati Bengals = Match made in heaven.";;;;"942010089";https://twitter.com/bRoundy/status/942010089
;2008-10-01 09:28;0;0;"B/R >> Cedric Benson Signed by the Cincinnati Bengals: Former Chicago Bear, Cedric Benson, w.. http://tinyurl.com/3z5cd6";;;;"941943872";https://twitter.com/BR_Bears/status/941943872
;2008-10-01 08:33;0;0;"phew, the bungles picked up cedric benson, which means the steelers won't fall into that trap now we're down to 1 healthy RB";;;;"941877254";https://twitter.com/pgc/status/941877254
;2008-10-01 08:29;0;0;"B/R >> Is Cedric Benson the Answer for the Cincinnati Bengals?: As soon as former Texas Lo.. http://tinyurl.com/4th39r";;;;"941872096";https://twitter.com/BR_CincyBengals/status/941872096
;2008-10-01 08:20;0;0;"Is Cedric Benson the Answer for the Cincinnati Bengals? - Bleacher Report http://tinyurl.com/4ubuyd";;;;"941862526";https://twitter.com/sportsTF/status/941862526
;2008-10-01 07:47;0;0;"Awesome, the Bengals signed Cedric Benson. Let's make sure his locker is away from Chris Henry's. They might not be good for each other.";;;;"941828385";https://twitter.com/glammi/status/941828385
;2008-10-01 05:21;0;0;"Cedric Benson: Signs with Bengals - Rotowire http://tinyurl.com/4wsop8";;;;"941718298";https://twitter.com/sportsTF/status/941718298
;2008-09-30 23:26;0;0;"Just great - the Bengals signed Cedric Benson on Tuesday. I'm sure he and Chris Henry will be just great together. Wonderfull.";;;;"941495007";https://twitter.com/MichaelCollier/status/941495007
;2008-09-30 22:55;0;0;"The bengals signed Cedric Benson...he'll probably end up being awesome for them... oh well.";;;;"941469776";https://twitter.com/mlabowicz/status/941469776
;2008-09-30 22:33;0;0;"Cedric Benson signed by the Bengals...perfect fit for a guy with "character issues"";;;;"941450563";https://twitter.com/bschultzy/status/941450563
;2008-09-30 21:00;0;0;"the bengals, deciding they don't have quite enough DUI offenders on the team, have signed Cedric Benson. http://snurl.com/3zau8";;;;"941360188";https://twitter.com/youphoric/status/941360188
;2008-09-30 20:59;0;0;"And Cedric Benson has another job. That amuses me. May you suck in Cincy, too.";;;;"941358951";https://twitter.com/tallblackguy/status/941358951
;2008-09-30 20:00;0;0;"Bengals sign ex-Bears RB Cedric Benson http://tinyurl.com/3n4or8";;;;"941304739";https://twitter.com/tr_14750787302/status/941304739
;2008-09-30 19:31;0;0;"Ugh. The Bengals are sliding down that spiral. Cedric Benson?!";;;;"941276593";https://twitter.com/vermaao/status/941276593
;2008-09-30 19:16;0;0;"KTEN SPORTS: Bengal Cedric Benson To Face 'Boys http://tinyurl.com/4r4958";;;;"941262871";https://twitter.com/10SportsKTEN/status/941262871
;2008-09-30 19:07;0;0;"@ billbaker Did I call the Bengals picking up Cedric Benson or what?!!!";;@;;"941255150";https://twitter.com/coletc/status/941255150
;2008-09-30 18:19;0;0;"ESPN - Bengals Sign Former Bears RB Cedric Benson: Bengals sign ex-Bears RB Cedric Benson, wh.. http://is.gd/3lSa";;;;"941208641";https://twitter.com/USABreakingNews/status/941208641
;2008-09-30 18:18;0;0;"Scout >> Bengals Sign Running Back Help: Cedric Benson has a new home after signing with.. http://tinyurl.com/444h5n";;;;"941208029";https://twitter.com/BR_CincyBengals/status/941208029
;2008-09-30 17:51;0;0;"Chicago Sports: Bengals sign Cedric Benson - Sports Network http://snipr.com/3z5tn";;;;"941181791";https://twitter.com/CrystalLake/status/941181791
;2008-09-30 17:27;0;0;"Cedric Benson signs a one year deal w/ the Bengals.... Wow, talk about anchoring on poverty row (and I don't mean financially)";;;;"941159112";https://twitter.com/Edzila/status/941159112
;2008-09-30 17:24;0;0;"AZ Central >> Bengals sign ex-Bears RB Cedric Benson: Running back Cedric Benson .. http://tinyurl.com/4r6zyy";;;;"941156023";https://twitter.com/BR_AZCardinals/status/941156023
;2008-09-30 17:20;0;0;"AZ Central >> Bengals sign ex-Bears RB Cedric Benson: Running back Cedric Benson .. http://tinyurl.com/4r6zyy";;;;"941152127";https://twitter.com/BR_AZCardinals/status/941152127
;2008-09-30 17:19;0;0;"StarTribune >> Bengals sign ex-Bears RB Cedric Benson, who had 2 alcohol-related a.. http://tinyurl.com/52dbpy";;;;"941150656";https://twitter.com/BR_Vikings/status/941150656
