username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-08-23 18:57;0;0;"@ AP_28Vikings want adrianpeterson28.com been holding it for ya bro for years, lol. i still run adrian-peterson.com since fall 2004";;@;;"21954568767";https://twitter.com/vipstrippers/status/21954568767
;2010-08-23 18:30;0;0;"I did my first football fantasy draft last evening. Hello, Adrian Peterson. # LoveAtFirstSite";;;#;"21952663022";https://twitter.com/CMHollon/status/21952663022
;2010-08-23 18:21;0;0;"@ Demari90 I always repeat this quote "Adrian Peterson is a FULLY grown man" he handle shit";;@;;"21952023868";https://twitter.com/SportsCenter504/status/21952023868
;2010-08-23 18:07;0;0;"I want Adrian Peterson for my first pick....";;;;"21951033536";https://twitter.com/dmase05/status/21951033536
;2010-08-23 17:05;0;0;"I have the 1st pick in a fantasy football draft tonight. Should I take consensus picks Adrian Peterson, Chris Johnson or someone else?";;;;"21946941714";https://twitter.com/jeremyisaacs/status/21946941714
;2010-08-23 16:57;0;0;"@1GATORKING2 I think RB Adrian Peterson is going to have a big season for the Vikes! Big Game against the Saints in Week One in New Orleans?";;@1GATORKING2;;"21946401735";https://twitter.com/Marty2634/status/21946401735
;2010-08-23 15:59;0;0;"@ BigJoeWall72 I see. MJD only 6 fewer points than Adrian Peterson in standard scoring. So you can't go wrong w/keeping MJD and upgrading @ WR";;@ @;;"21942638968";https://twitter.com/FFHandcuffs/status/21942638968
;2010-08-23 13:11;0;0;"My FF keepers were Tony Romo and Adrian Peterson. I'm targeting a player at No. 7. Will he be there though?";;;;"21932667137";https://twitter.com/RellDMC/status/21932667137
;2010-08-23 12:35;0;0;"@ Jones_Drew32 I pick 4th. Who would you pick assuming you, Chris Johnson and Adrian Peterson are gone? My gut is Michael Turner. Go Jags!";;@;;"21930533224";https://twitter.com/Carlson126/status/21930533224
;2010-08-23 12:32;0;0;"Hmmmm this Kevin Love Majestic Signatures is NOT the Adrian Peterson card I won.... sigh.... # collect # ebay";;;# #;"21930350888";https://twitter.com/SBJCards/status/21930350888
;2010-08-23 12:06;0;0;"I would hate if my job was to tackle Adrian Peterson, Brandon Jacobs or @ TerrellOwens";;@;;"21928763138";https://twitter.com/Reese803/status/21928763138
;2010-08-23 11:09;0;0;"@ AlishaSoFly I'm bout to get my Adrian Peterson jersey!";;@;;"21924990327";https://twitter.com/CHICAGO_VETERAN/status/21924990327
;2010-08-23 10:11;0;0;"@DjanByDjan Adrian Peterson or Chris Johnson this season ? >> if I had to pick one in fantasy I'll go for Chris Johnson";;@DjanByDjan;;"21921062210";https://twitter.com/LePurSang/status/21921062210
;2010-08-23 10:11;0;0;""I dun seen em take WORSER hit den nat" -Adrian Peterson";;;;"21921059244";https://twitter.com/NateBN/status/21921059244
